   0.05806,  -0.00694,   0.02556,  -0.02762,  -0.00990,   0.08761,  -0.02171,   0.09647,   0.03442,  -0.07785,  -0.12217,  -0.01581,   0.02556,   0.02556,   0.04624,   0.03147,   0.01079,  -0.06012,   0.04033,   0.04624,  -0.05126,   0.00783,  -0.04240,  -0.01876,  -0.02171,   0.04920,  -0.02171,   0.00783,   0.03442,   0.00192,   0.01670,  -0.06899,   0.02556,  -0.06603,  -0.03944,  -0.11331,  -0.03944,   0.01374,   0.03147,   0.07874,   0.10829,   0.04033,  -0.01876,   0.03147,   0.07874,  -0.13104,  -0.07785,  -0.00103,  -0.03058,  -0.06012,  -0.00694,   0.01079,   0.04920,   0.01079,   0.00192,   0.02556,  -0.04240,   0.05806,  -0.04240,   0.07283,  -0.07490,   0.03738,   0.03147,   0.02260
  -0.03058,  -0.03058,  -0.00399,  -0.02762,  -0.02467,   0.00783,  -0.04831,   0.16147,   0.04329,  -0.03944,   0.04329,  -0.01581,   0.02556,   0.11124,  -0.04535,  -0.11035,  -0.10444,   0.06397,  -0.01581,   0.00488,  -0.02762,  -0.03058,  -0.04831,  -0.03944,  -0.02171,   0.00192,   0.00192,   0.05806,   0.01079,  -0.06899,  -0.00103,   0.01079,   0.00192,  -0.10444,   0.02851,  -0.08672,   0.08465,   0.02556,  -0.03058,   0.01374,  -0.05422,   0.00192,   0.05511,  -0.00694,  -0.04831,  -0.00694,  -0.06899,   0.00488,  -0.08967,  -0.00103,  -0.06899,  -0.01285,   0.00783,  -0.00399,   0.04033,  -0.00990,  -0.01285,  -0.10149,   0.13193,  -0.03353,  -0.08967,  -0.04535,  -0.10444,   0.04329
  -0.01285,   0.01079,  -0.02762,  -0.09853,   0.03147,  -0.00399,  -0.05422,  -0.03944,  -0.01285,   0.00488,   0.05806,  -0.00694,   0.01374,  -0.06603,  -0.08081,  -0.11626,   0.07579,  -0.03944,  -0.00103,   0.09352,  -0.05717,  -0.00103,  -0.04240,  -0.02762,   0.01965,   0.01079,  -0.00103,   0.06692,  -0.04240,   0.03738,  -0.00990,   0.02556,  -0.06012,   0.02851,  -0.11035,   0.04329,   0.01079,   0.06397,   0.00783,  -0.01876,   0.07579,   0.07579,  -0.07194,   0.02556,   0.09647,   0.05511,  -0.10444,   0.01079,   0.03442,   0.04920,  -0.08672,   0.16147,  -0.03353,  -0.22854,  -0.04240,  -0.02171,  -0.01581,  -0.00103,   0.02556,  -0.08672,  -0.01285,   0.01670,  -0.03649,  -0.03353
  -0.01285,  -0.04831,  -0.01876,   0.05806,  -0.05126,   0.05511,  -0.08081,  -0.01581,  -0.05126,   0.00488,   0.04329,  -0.01876,   0.00783,   0.06988,  -0.02171,   0.02556,   0.01079,  -0.05717,  -0.08967,  -0.03353,   0.01670,   0.00488,  -0.01581,   0.01965,  -0.00990,   0.02556,  -0.10444,   0.06988,   0.02556,  -0.01581,  -0.06603,  -0.02467,   0.05806,   0.02556,   0.04624,  -0.04240,  -0.02171,  -0.11035,   0.04624,   0.07283,  -0.00103,  -0.00103,  -0.04535,  -0.04831,  -0.01876,  -0.00103,  -0.08081,   0.00783,  -0.07785,   0.04329,  -0.03944,  -0.04535,  -0.01581,   0.03738,   0.01670,   0.04920,   0.01374,   0.06988,   0.01670,  -0.00399,  -0.10740,   0.01079,  -0.05126,   0.03738
   0.00783,   0.00488,   0.07283,  -0.04831,   0.09352,   0.03147,   0.01965,   0.12011,  -0.01876,  -0.06012,  -0.03649,   0.01965,   0.05511,  -0.02171,   0.13488,   0.09056,   0.05511,   0.01965,  -0.04240,  -0.09263,  -0.09263,   0.11124,  -0.11035,   0.19988,   0.07874,   0.08465,   0.08170,  -0.03353,  -0.01285,  -0.05126,  -0.03353,  -0.05422,   0.03442,  -0.00990,   0.01374,   0.07579,  -0.14581,  -0.05126,   0.10829,   0.04329,   0.03738,  -0.03944,  -0.03649,   0.04920,  -0.16354,  -0.01285,  -0.13399,  -0.00694,  -0.15467,   0.00192,   0.01079,  -0.05126,   0.03442,  -0.16354,  -0.03649,  -0.03944,   0.09352,   0.08170,  -0.00103,  -0.06899,   0.04033,  -0.00694,   0.01965,  -0.06308
   0.01374,  -0.03944,   0.06101,   0.04033,   0.01965,  -0.02467,   0.02556,  -0.02467,  -0.00990,  -0.00399,   0.10829,   0.08170,   0.03738,   0.33284,   0.00192,  -0.03649,  -0.12217,  -0.03944,   0.01965,   0.03442,   0.00783,   0.11715,   0.00488,   0.03147,   0.05511,  -0.08672,   0.07579,   0.03147,  -0.03353,  -0.06308,  -0.00990,  -0.01581,   0.01079,  -0.02762,   0.05511,  -0.13990,   0.17034,   0.15261,   0.04624,  -0.02762,  -0.03353,   0.05511,   0.09352,   0.05806,  -0.13694,  -0.04535,   0.12306,  -0.07490,   0.02851,   0.05806,   0.01374,   0.15556,  -0.01581,   0.03442,  -0.01876,  -0.02467,   0.01965,  -0.36445,   0.05806,  -0.03058,  -0.09263,   0.06397,  -0.02762,  -0.02171
  -0.00103,  -0.01285,  -0.06012,   0.06692,   0.03738,   0.03147,  -0.03353,   0.01670,  -0.01285,  -0.01285,   0.05806,  -0.00399,   0.00192,  -0.00399,   0.09352,  -0.04831,  -0.01876,  -0.00990,   0.01374,  -0.01581,  -0.03944,   0.05215,  -0.01876,   0.07283,   0.03738,  -0.03944,   0.01079,  -0.04240,   0.03442,  -0.04831,  -0.00990,  -0.06308,  -0.00399,  -0.00103,  -0.03649,  -0.01285,  -0.05717,   0.03738,   0.06692,  -0.04535,   0.03738,   0.02556,  -0.01285,   0.02556,  -0.06308,  -0.03944,   0.00488,  -0.03649,   0.00783,  -0.03353,   0.05511,  -0.00103,   0.09647,  -0.04535,  -0.00103,  -0.01285,  -0.03058,   0.06101,   0.00192,   0.05511,  -0.00990,   0.02851,   0.07579,  -0.02467
   0.04920,   0.01670,  -0.13104,  -0.03058,   0.00488,   0.06988,  -0.01285,   0.04329,  -0.03649,   0.00192,  -0.13104,  -0.04240,   0.01965,   0.11124,  -0.03058,   0.00783,  -0.03944,  -0.12808,   0.05215,   0.01374,   0.04624,  -0.03058,   0.02851,   0.12897,  -0.04831,   0.02260,   0.03738,   0.05511,  -0.01876,   0.06397,   0.03442,  -0.01285,  -0.00103,  -0.10444,   0.01374,   0.04033,  -0.01285,   0.00488,  -0.02171,   0.03147,   0.04033,   0.05215,  -0.03649,  -0.01581,   0.07874,  -0.09558,  -0.06603,  -0.00990,  -0.10149,  -0.12513,  -0.06012,  -0.00990,   0.09647,   0.00192,  -0.00990,   0.02851,  -0.02762,  -0.06308,   0.01079,   0.01374,   0.02851,   0.01965,  -0.02762,  -0.00103
   0.00192,   0.04033,  -0.08081,   0.09352,   0.00783,   0.01965,   0.01965,  -0.05717,   0.03147,   0.06397,   0.01965,   0.02851,  -0.02762,   0.04920,  -0.03944,  -0.04535,  -0.20786,   0.02556,   0.02556,  -0.01285,   0.04920,  -0.06012,   0.08465,   0.00192,  -0.00399,   0.04329,   0.06101,   0.02851,   0.04920,   0.00192,  -0.04240,  -0.04240,  -0.02171,  -0.00990,  -0.04240,   0.09647,   0.02851,  -0.06603,   0.06692,  -0.00399,   0.00192,   0.03738,  -0.00399,  -0.00399,   0.11124,  -0.08376,   0.03738,  -0.06308,   0.04329,   0.03147,   0.07283,   0.04033,  -0.01285,  -0.08376,   0.00783,  -0.01285,  -0.07194,   0.04624,   0.04920,  -0.07194,   0.01374,   0.07579,   0.09056,   0.10829
   0.00783,   0.09942,   0.12306,  -0.08672,  -0.02762,  -0.03649,   0.14079,   0.06988,  -0.00990,  -0.05717,   0.18215,  -0.00103,  -0.04240,  -0.02467,   0.05511,   0.03147,   0.10238,  -0.03353,  -0.04240,   0.04329,  -0.05717,   0.22352,  -0.05717,  -0.00103,   0.01079,   0.02556,  -0.08376,   0.07283,  -0.00399,  -0.05126,   0.04033,   0.07579,   0.09352,   0.08465,   0.09352,  -0.02171,  -0.08967,  -0.01285,   0.02556,  -0.02467,  -0.00399,  -0.00399,  -0.03058,  -0.00990,  -0.01285,   0.09352,  -0.04535,   0.12306,   0.22943,   0.15556,  -0.11626,   0.01079,   0.01079,  -0.08376,   0.03738,  -0.00990,   0.02556,   0.06692,   0.02851,   0.01079,   0.05511,   0.01374,  -0.04535,  -0.06012
   0.07283,   0.08170,  -0.02762,   0.05511,  -0.01581,   0.07283,   0.01079,   0.06101,   0.03738,   0.08170,   0.02556,   0.01670,   0.03442,   0.03442,  -0.01581,  -0.03944,  -0.03649,   0.02260,   0.04033,   0.03147,   0.05806,   0.04033,  -0.00694,  -0.01285,   0.03442,  -0.01581,  -0.06603,   0.01374,  -0.06603,   0.11124,  -0.03649,   0.06692,  -0.02762,  -0.08967,  -0.00399,  -0.01581,  -0.10149,   0.00192,   0.00488,  -0.01581,  -0.00103,  -0.03649,  -0.04831,  -0.01876,  -0.07785,   0.08170,   0.07283,  -0.06603,  -0.00694,  -0.06899,   0.08170,   0.05806,   0.01670,  -0.01876,  -0.00103,  -0.01581,   0.06397,   0.04329,   0.06692,   0.01670,  -0.02467,  -0.00694,   0.00783,   0.02260
  -0.00399,   0.10829,   0.04624,   0.02556,   0.05511,  -0.04831,   0.02556,  -0.01581,  -0.01876,   0.18806,   0.01079,  -0.03058,   0.01079,   0.27079,  -0.01876,   0.14670,  -0.08672,   0.02556,  -0.01285,  -0.02467,   0.04624,   0.00192,  -0.13104,  -0.07194,  -0.01876,  -0.06012,   0.12897,   0.01670,  -0.00990,   0.11715,   0.08761,   0.05511,  -0.04535,   0.02851,   0.04033,   0.12011,   0.02556,   0.08761,   0.00192,  -0.09263,  -0.03649,  -0.03353,  -0.02762,  -0.06603,   0.12602,   0.04033,  -0.02467,  -0.01876,   0.12306,   0.09352,  -0.00990,   0.03442,   0.04033,  -0.05717,  -0.01581,  -0.04240,   0.03738,  -0.05126,   0.09352,  -0.05717,  -0.11035,  -0.03353,  -0.05717,  -0.00103
  -0.04831,  -0.01581,  -0.05422,  -0.05126,  -0.01581,  -0.00103,   0.03442,   0.01079,   0.04920,   0.04033,   0.08170,  -0.05126,  -0.07490,   0.02851,   0.04329,   0.03147,   0.09942,  -0.00694,   0.08761,   0.01079,   0.03738,   0.00192,  -0.03944,   0.02260,  -0.00399,  -0.00103,   0.04329,  -0.01581,  -0.03649,   0.04329,   0.05806,  -0.01581,   0.01079,  -0.09558,   0.02851,  -0.05717,  -0.03649,   0.03442,  -0.03649,  -0.02467,  -0.03649,  -0.01876,   0.06988,  -0.03649,   0.00192,  -0.05126,  -0.10149,   0.00192,   0.00192,  -0.04240,  -0.01285,   0.06397,   0.05511,  -0.01285,   0.04920,  -0.03649,  -0.01285,  -0.01581,  -0.03353,  -0.03944,   0.04329,  -0.02467,   0.01079,  -0.03944
   0.01965,  -0.07490,   0.02851,   0.04033,   0.02260,  -0.04240,  -0.02762,  -0.01285,   0.01374,   0.01079,  -0.01285,   0.05511,   0.07579,  -0.06012,   0.11715,  -0.06012,  -0.05422,  -0.05126,   0.03442,   0.05511,  -0.00399,   0.00192,  -0.06308,   0.12011,   0.04920,   0.03442,  -0.08967,   0.00192,  -0.09558,  -0.02467,  -0.01581,   0.04624,  -0.09853,  -0.06308,   0.04033,  -0.07785,   0.07579,  -0.00694,  -0.00399,   0.01079,   0.04329,   0.01374,  -0.02762,   0.02851,  -0.06603,   0.07283,   0.07579,   0.02260,   0.02260,  -0.00694,   0.12306,  -0.04535,  -0.00694,   0.06397,  -0.02171,  -0.05126,   0.00192,  -0.03353,  -0.04535,   0.03738,   0.02851,   0.00192,   0.07874,   0.06988
  -0.01285,   0.00488,  -0.02171,   0.09647,  -0.10149,   0.08170,  -0.04240,   0.07579,  -0.04240,   0.03147,  -0.06603,   0.03738,   0.04033,   0.04920,  -0.04831,  -0.07194,   0.04033,   0.04624,   0.03147,   0.01079,   0.04624,  -0.09853,  -0.05717,  -0.03058,  -0.01876,  -0.00399,  -0.08672,   0.08170,  -0.02467,   0.04033,   0.05511,   0.03147,   0.01079,   0.02260,   0.04033,  -0.07194,   0.00488,  -0.01876,   0.03442,   0.07283,  -0.06012,   0.03738,   0.03738,   0.08465,   0.03147,   0.00488,  -0.02762,   0.07283,   0.01670,  -0.06899,   0.03147,   0.02260,   0.01374,   0.00192,   0.07283,   0.04033,   0.06101,   0.05511,   0.02260,  -0.02171,  -0.07194,   0.04624,   0.06988,   0.07283
   0.01965,  -0.10444,  -0.05422,  -0.05422,   0.00783,  -0.05422,  -0.05126,   0.00783,   0.02556,  -0.05422,  -0.05717,   0.01965,   0.01670,  -0.01876,   0.02851,  -0.00103,  -0.03058,  -0.04240,   0.02556,  -0.05717,  -0.04535,  -0.07194,   0.06692,   0.11715,  -0.01581,  -0.01285,   0.11124,   0.02260,   0.02556,   0.01670,   0.01079,   0.00192,   0.01965,   0.06692,  -0.02762,  -0.00399,   0.04033,  -0.03649,  -0.04240,  -0.03944,  -0.00990,  -0.00103,   0.00783,   0.04329,   0.01965,   0.01965,  -0.11035,  -0.00990,  -0.06012,   0.01079,   0.09056,  -0.00103,   0.05511,  -0.02762,   0.00488,   0.01374,   0.02260,   0.01965,  -0.06603,   0.00783,  -0.03353,  -0.01876,   0.00783,  -0.08376
   0.02260,  -0.04831,   0.01374,   0.00488,   0.00192,   0.03147,   0.12897,  -0.02762,  -0.04535,  -0.07785,  -0.13104,   0.04033,   0.00192,  -0.06308,   0.06692,   0.04624,  -0.06308,   0.03147,   0.05215,  -0.13399,  -0.01876,  -0.00399,   0.03147,   0.05215,  -0.00399,  -0.01285,   0.00783,   0.02556,  -0.00399,  -0.18422,   0.01374,  -0.03944,  -0.04831,  -0.01285,   0.00783,   0.06101,   0.05215,  -0.00990,  -0.00103,  -0.04831,   0.02556,  -0.03944,  -0.06012,   0.07579,  -0.03944,  -0.04240,   0.07874,   0.00488,  -0.02171,  -0.11035,  -0.00694,   0.05806,   0.07579,   0.01079,  -0.04535,  -0.03353,   0.02851,   0.05806,   0.06692,   0.03442,  -0.02171,   0.05215,   0.10533,  -0.01285
  -0.02467,  -0.01876,  -0.01876,  -0.03649,  -0.04535,   0.05511,  -0.06603,   0.04329,   0.03147,  -0.08967,   0.00488,   0.05806,  -0.07194,  -0.08376,   0.00783,   0.02851,   0.11715,  -0.01285,  -0.02171,   0.00488,  -0.04240,  -0.01581,   0.03147,   0.01374,   0.04624,   0.02260,   0.01670,   0.03442,  -0.08376,   0.06988,   0.00783,  -0.06012,   0.02556,   0.11124,  -0.05126,  -0.08967,  -0.00990,  -0.03353,   0.01965,  -0.02467,   0.01079,  -0.03649,   0.01374,   0.02556,   0.00488,  -0.01581,   0.00192,   0.03147,  -0.06899,   0.01374,  -0.02171,   0.10238,   0.02260,  -0.09853,   0.11420,  -0.01581,   0.04920,   0.03147,  -0.03944,   0.06988,  -0.00694,   0.02851,   0.04624,  -0.02171
   0.01374,   0.01965,  -0.00990,  -0.00694,  -0.00103,  -0.00990,   0.05511,   0.06397,  -0.00694,  -0.00694,   0.07283,   0.02260,   0.02851,  -0.00990,   0.01374,  -0.04535,  -0.04831,  -0.03944,  -0.05422,  -0.00103,  -0.04831,  -0.01876,   0.01374,  -0.04240,   0.04329,   0.00488,  -0.04240,  -0.06899,  -0.03353,  -0.00399,  -0.00990,  -0.01876,  -0.00990,  -0.00103,   0.04920,  -0.02467,  -0.01285,   0.04920,   0.02851,  -0.07785,  -0.04831,  -0.13399,   0.02260,  -0.00103,  -0.01581,   0.06988,  -0.01285,   0.02851,  -0.00990,  -0.00694,   0.11124,   0.01670,   0.04033,  -0.03649,  -0.01581,  -0.03944,   0.02556,   0.02556,  -0.06899,  -0.02762,   0.02260,  -0.02762,   0.00783,   0.04329
   0.02556,  -0.07194,   0.06988,   0.04920,  -0.06603,  -0.00103,   0.03442,   0.01670,   0.00192,  -0.01581,   0.01374,  -0.01876,   0.03442,   0.09056,   0.06692,  -0.06603,  -0.02467,   0.03738,  -0.06012,  -0.06899,  -0.05126,   0.08170,  -0.07194,   0.06397,  -0.05422,   0.01374,  -0.01876,   0.01965,  -0.08376,  -0.03058,   0.02556,   0.08465,  -0.02171,   0.04920,  -0.03353,   0.00783,   0.00488,   0.01374,   0.02851,   0.09942,  -0.06899,   0.09942,  -0.06308,   0.08170,  -0.05126,   0.00488,   0.01079,   0.03147,  -0.02171,   0.10238,   0.06101,  -0.03058,  -0.03944,  -0.11331,  -0.07785,  -0.00694,  -0.01285,  -0.08081,   0.10533,  -0.04535,   0.06988,  -0.00103,  -0.03649,  -0.06012
  -0.07194,  -0.02171,  -0.01876,  -0.01581,   0.11124,   0.00192,   0.01965,  -0.00990,   0.03147,   0.02556,   0.07579,   0.03738,  -0.00103,   0.04033,   0.02851,   0.02556,  -0.05422,   0.02851,  -0.00399,  -0.06899,  -0.04535,   0.05806,  -0.00990,  -0.03058,  -0.08672,   0.04033,  -0.03058,  -0.00103,  -0.06603,   0.12011,   0.01374,   0.02556,   0.02556,  -0.03353,  -0.00103,   0.08170,   0.01374,   0.05511,   0.01374,   0.02556,   0.01965,  -0.07785,   0.04329,   0.01965,  -0.07490,  -0.05717,   0.01965,  -0.03944,   0.00192,   0.07579,  -0.01285,   0.03738,   0.04624,  -0.01285,   0.01670,   0.01374,  -0.03649,  -0.00103,  -0.00103,   0.00192,  -0.00399,   0.01670,  -0.00694,   0.01374
  -0.07194,   0.01965,   0.03442,  -0.09853,  -0.06899,  -0.03058,  -0.03944,  -0.09853,  -0.00694,  -0.09853,  -0.03944,   0.05511,  -0.05126,  -0.05422,  -0.11035,  -0.06308,   0.00783,  -0.03058,   0.03147,  -0.03058,  -0.04831,  -0.06012,  -0.06603,   0.01374,   0.01670,   0.01374,   0.01965,   0.07283,  -0.06603,  -0.05717,  -0.03353,  -0.14876,   0.00488,   0.09352,  -0.03649,  -0.03353,   0.09352,   0.07579,   0.01374,   0.02260,   0.05215,   0.01965,  -0.03058,   0.01079,  -0.02762,  -0.05126,  -0.00103,  -0.10444,  -0.09263,   0.12306,   0.05215,   0.01079,   0.01670,   0.07579,  -0.01876,  -0.13104,  -0.01285,   0.09056,  -0.09263,  -0.00103,   0.06397,  -0.06012,   0.06692,  -0.05126
  -0.00990,   0.02851,   0.02556,  -0.00694,   0.03738,   0.02260,   0.04329,  -0.00103,  -0.05422,  -0.00399,  -0.06603,   0.03442,   0.01079,   0.05806,   0.01374,  -0.05126,   0.05215,   0.04329,   0.03738,  -0.08376,  -0.00399,  -0.01581,   0.04033,  -0.04831,   0.04624,   0.03442,  -0.08967,   0.01670,   0.06692,   0.05215,   0.00488,   0.00783,   0.06101,   0.04920,   0.01374,   0.01374,   0.03738,  -0.06012,  -0.02467,  -0.00694,   0.04329,  -0.04240,  -0.00990,  -0.03944,  -0.02171,   0.05806,  -0.06308,   0.04329,  -0.00399,   0.01374,   0.09056,   0.01079,  -0.02171,  -0.08376,  -0.03944,  -0.02171,   0.08761,   0.05806,  -0.01581,   0.06101,  -0.00694,  -0.04240,   0.01670,  -0.06012
  -0.01581,  -0.06308,   0.01670,  -0.08081,   0.00192,   0.08170,  -0.02171,  -0.05126,  -0.04535,   0.01079,  -0.00694,   0.01965,  -0.00694,  -0.05422,   0.08465,   0.17624,   0.01670,  -0.02467,   0.00783,  -0.05422,  -0.01876,  -0.00399,  -0.02171,  -0.11035,   0.02260,  -0.00399,   0.04329,  -0.01285,  -0.02762,   0.05806,   0.01079,  -0.00694,   0.00783,   0.09352,  -0.05422,   0.09942,  -0.19308,  -0.01581,   0.00488,  -0.01285,   0.02556,   0.09942,  -0.00694,  -0.01581,   0.05806,  -0.02171,  -0.08672,   0.04329,  -0.18422,   0.05511,  -0.00103,  -0.01285,   0.09352,  -0.12808,   0.04033,   0.01374,   0.00192,   0.03147,  -0.04240,   0.06101,  -0.05422,  -0.04240,  -0.07785,  -0.00694
   0.03147,   0.01670,  -0.00694,   0.02260,   0.04624,   0.07874,  -0.01285,   0.04033,  -0.08967,  -0.05422,  -0.04240,  -0.03353,  -0.03353,  -0.00694,  -0.02171,   0.01079,   0.04624,  -0.01876,  -0.03353,  -0.00694,  -0.03058,  -0.03353,  -0.02171,   0.00783,   0.05806,  -0.00694,  -0.00103,  -0.00399,  -0.01876,  -0.00399,   0.11715,   0.02851,  -0.06012,  -0.03058,  -0.05422,  -0.05717,   0.04624,  -0.05422,  -0.02467,  -0.00103,   0.09647,  -0.14876,   0.03738,   0.07579,  -0.01876,   0.03442,  -0.06308,  -0.02467,  -0.10444,  -0.09853,   0.01670,   0.05511,  -0.00399,   0.02260,   0.09647,   0.17624,   0.03738,  -0.08672,  -0.08081,   0.03442,   0.04329,   0.04033,  -0.01876,   0.05806
  -0.04240,   0.02556,   0.04033,  -0.08672,   0.02260,  -0.00399,   0.04624,   0.01965,  -0.05126,   0.01079,   0.09056,   0.02260,  -0.00399,  -0.07490,   0.05511,   0.01965,   0.03147,  -0.02467,  -0.00399,  -0.03649,  -0.03649,  -0.00990,  -0.05717,  -0.03944,  -0.00103,  -0.00990,   0.03442,   0.05806,  -0.00103,   0.02851,   0.01965,  -0.03944,   0.04920,  -0.05717,   0.01670,   0.04624,  -0.12513,   0.00192,  -0.05717,  -0.04535,   0.05511,  -0.02762,   0.05511,   0.01965,   0.04624,   0.05215,   0.07283,   0.00783,   0.10829,  -0.01876,   0.02556,   0.03738,  -0.01285,   0.00783,   0.02556,   0.05215,   0.04033,  -0.05422,   0.01374,   0.06692,   0.06397,  -0.03649,  -0.00103,  -0.01876
   0.01670,   0.03147,   0.03738,  -0.02467,   0.01670,   0.00192,   0.02260,  -0.04831,  -0.05126,   0.00192,   0.11420,   0.06397,   0.04624,   0.02851,   0.05806,   0.06397,   0.06988,   0.04920,  -0.03944,  -0.00399,  -0.06899,   0.06101,  -0.08081,  -0.01285,   0.08170,  -0.01876,  -0.00694,  -0.04240,   0.02851,   0.03738,   0.07283,   0.01079,  -0.03649,  -0.01581,  -0.05126,   0.06692,  -0.10444,  -0.02467,  -0.02171,   0.13488,   0.08761,  -0.08376,  -0.03058,   0.03738,  -0.03353,  -0.06308,  -0.05422,   0.07874,  -0.00990,   0.02556,   0.02851,   0.09056,  -0.01581,  -0.00103,   0.02851,  -0.08081,   0.06101,   0.06397,   0.06988,  -0.05717,   0.01374,  -0.03353,  -0.02171,  -0.03944
   0.02260,  -0.06308,   0.00783,   0.02260,   0.01079,  -0.01876,  -0.05422,  -0.02467,  -0.04535,  -0.19308,  -0.07490,   0.03147,  -0.00399,   0.02260,   0.06101,  -0.06012,  -0.07785,   0.06101,  -0.01876,  -0.09853,  -0.05422,   0.07579,  -0.05717,   0.03738,   0.06692,  -0.01876,   0.01079,   0.01670,  -0.03944,  -0.01285,  -0.05717,  -0.02467,   0.01079,  -0.01876,   0.03147,  -0.02762,   0.04624,  -0.09263,  -0.02171,  -0.03649,  -0.00990,   0.06988,   0.06101,  -0.01581,  -0.11035,   0.12602,   0.02260,   0.01965,  -0.06603,  -0.03058,   0.03738,  -0.11331,  -0.05126,  -0.05126,  -0.02171,  -0.00399,   0.01079,  -0.04535,  -0.04535,  -0.02171,  -0.06308,  -0.01285,  -0.00990,  -0.05126
   0.04033,   0.01079,   0.00783,  -0.12808,  -0.00990,  -0.02171,   0.06692,  -0.03944,  -0.00990,  -0.00103,  -0.02762,   0.02851,  -0.10740,  -0.04831,  -0.00103,   0.01965,   0.01670,   0.04624,   0.00783,  -0.06308,   0.01079,  -0.00694,   0.04329,  -0.03058,  -0.03058,   0.03147,   0.00783,  -0.10149,  -0.01876,  -0.03649,   0.05215,  -0.04535,   0.02556,  -0.01285,  -0.00399,  -0.03058,   0.08761,  -0.04831,  -0.04240,  -0.01285,   0.02556,  -0.05126,  -0.00399,   0.00488,  -0.00694,  -0.01581,   0.02556,  -0.06308,  -0.12513,   0.02260,  -0.05422,   0.04033,   0.01374,  -0.03944,  -0.00399,   0.01079,   0.00783,   0.01079,  -0.06308,  -0.06899,  -0.00399,  -0.00103,  -0.01285,   0.07874
   0.02556,   0.06692,  -0.08376,   0.05511,   0.06988,  -0.03944,   0.01374,   0.00783,   0.01965,   0.18806,   0.01670,   0.00488,   0.06397,   0.06397,   0.01079,   0.07579,   0.00192,   0.01079,   0.04329,   0.03147,  -0.01876,   0.04033,  -0.01876,  -0.06603,  -0.05422,   0.03147,   0.05215,   0.03147,   0.11420,   0.02851,   0.08170,  -0.00990,   0.03147,  -0.09558,  -0.06012,   0.12011,  -0.12217,  -0.04240,   0.04624,  -0.03353,   0.02556,  -0.08967,  -0.04240,  -0.06603,  -0.02467,  -0.02171,   0.01965,  -0.00694,  -0.03058,  -0.18717,   0.03147,   0.01670,   0.09647,  -0.06899,   0.00783,  -0.01876,   0.02851,   0.07283,  -0.03944,  -0.05126,   0.00783,  -0.00399,  -0.00399,  -0.02762
  -0.02467,   0.03442,  -0.00103,   0.00488,   0.01079,   0.00783,  -0.03058,  -0.10149,   0.03147,   0.02851,   0.01670,   0.02851,  -0.01581,   0.02260,  -0.08672,  -0.00990,  -0.06899,   0.09352,  -0.03944,  -0.01876,  -0.00990,  -0.01876,  -0.03649,  -0.00399,   0.04624,   0.08761,  -0.12808,   0.01670,  -0.02467,  -0.00103,  -0.04240,  -0.04240,   0.03442,   0.04624,   0.01965,   0.02260,   0.04624,   0.01965,  -0.01876,  -0.09263,   0.05215,  -0.01581,  -0.04240,   0.03738,  -0.08081,   0.04624,  -0.04535,  -0.07490,   0.05215,   0.00488,  -0.02467,  -0.00990,   0.03147,  -0.00399,   0.05511,   0.03147,   0.01374,  -0.01581,  -0.01581,   0.04920,   0.03738,   0.03738,  -0.00103,  -0.03353
